textbox12,UnitName,textbox18,EventTime,GeofenceName,GeofenceEvent1,Schedule
Group: ,Unit:TJX692,,31/07/2024 8:44:52 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,31/07/2024 9:02:04 a.m.,perimetro urbano,IN,
Group: ,Unit:TJX692,,31/07/2024 9:04:31 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,31/07/2024 10:16:38 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJX692,,31/07/2024 10:16:38 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJX692,,31/07/2024 10:44:37 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJX692,,31/07/2024 10:44:37 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJX692,,31/07/2024 11:38:37 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,31/07/2024 11:51:23 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,31/07/2024 12:27:19 p.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,31/07/2024 12:29:14 p.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,IN,
Group: ,Unit:TJX692,,31/07/2024 12:31:06 p.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,31/07/2024 1:55:01 p.m.,Ruta 2 Brenntag Jamundí : Jamundí Valle del Cauca,IN,
Group: ,Unit:TJX692,,31/07/2024 2:03:08 p.m.,Ruta 2 Brenntag Jamundí : Jamundí Valle del Cauca,OUT,
Group: ,Unit:TJX692,,31/07/2024 2:19:03 p.m.,peaje de villarica ,IN,
Group: ,Unit:TJX692,,31/07/2024 2:21:25 p.m.,peaje de villarica ,OUT,
Group: ,Unit:TJX692,,31/07/2024 4:45:47 p.m.,Ruta 2 Brenntag Jamundí : Jamundí Valle del Cauca,IN,
Group: ,Unit:TJX692,,31/07/2024 5:50:58 p.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,IN,
Group: ,Unit:TJX692,,31/07/2024 6:29:32 p.m.,Geo Parq. TLQ,IN,
Group: ,Unit:TJX692,,31/07/2024 6:29:32 p.m.,Parqueadero Yumbo 2011,IN,
Group: ,Unit:TJX692,,1/08/2024 7:07:25 a.m.,Geo Parq. TLQ,OUT,
Group: ,Unit:TJX692,,1/08/2024 7:07:25 a.m.,Parqueadero Yumbo 2011,OUT,
Group: ,Unit:TJX692,,1/08/2024 7:14:04 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,1/08/2024 7:14:42 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,1/08/2024 7:16:39 a.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:TJX692,,1/08/2024 7:26:03 a.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJX692,,1/08/2024 7:29:23 a.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:TJX692,,1/08/2024 7:33:43 a.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJX692,,1/08/2024 7:41:24 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJX692,,1/08/2024 7:52:35 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJX692,,1/08/2024 8:36:44 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,1/08/2024 8:36:44 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,1/08/2024 8:37:45 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,1/08/2024 10:11:34 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,1/08/2024 10:12:28 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,1/08/2024 12:09:26 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,1/08/2024 12:36:08 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,1/08/2024 2:05:31 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,1/08/2024 2:26:12 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,1/08/2024 4:38:09 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,1/08/2024 4:49:31 p.m.,Geo Parq. TLQ,IN,
Group: ,Unit:TJX692,,1/08/2024 4:50:45 p.m.,Parqueadero Yumbo 2011,IN,
Group: ,Unit:TJX692,,2/08/2024 6:28:44 a.m.,Geo Parq. TLQ,OUT,
Group: ,Unit:TJX692,,2/08/2024 6:28:44 a.m.,Parqueadero Yumbo 2011,OUT,
Group: ,Unit:TJX692,,2/08/2024 6:35:30 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJX692,,2/08/2024 6:35:30 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJX692,,2/08/2024 8:03:52 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJX692,,2/08/2024 8:05:47 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJX692,,2/08/2024 8:33:29 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJX692,,2/08/2024 8:33:29 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,2/08/2024 8:33:29 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJX692,,2/08/2024 9:22:10 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,2/08/2024 12:48:36 p.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,2/08/2024 12:50:30 p.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,IN,
Group: ,Unit:TJX692,,2/08/2024 2:27:57 p.m.,perimetro urbano,IN,
Group: ,Unit:TJX692,,2/08/2024 2:32:49 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,2/08/2024 2:41:19 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,2/08/2024 2:55:39 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,2/08/2024 3:19:15 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,2/08/2024 3:22:24 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,2/08/2024 4:49:51 p.m.,Geo Parq. TLQ,IN,
Group: ,Unit:TJX692,,2/08/2024 4:49:51 p.m.,Parqueadero Yumbo 2011,IN,
Group: ,Unit:TJX692,,5/08/2024 6:53:05 a.m.,Geo Parq. TLQ,OUT,
Group: ,Unit:TJX692,,5/08/2024 6:53:05 a.m.,Parqueadero Yumbo 2011,OUT,
Group: ,Unit:TJX692,,5/08/2024 7:00:00 a.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:TJX692,,5/08/2024 7:05:23 a.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJX692,,5/08/2024 7:11:25 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,5/08/2024 7:25:15 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,5/08/2024 8:19:00 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,5/08/2024 8:21:27 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJX692,,5/08/2024 8:21:27 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,5/08/2024 8:21:27 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJX692,,5/08/2024 9:57:03 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJX692,,5/08/2024 10:53:57 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJX692,,5/08/2024 11:42:05 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,5/08/2024 11:44:03 a.m.,PEAJE CENCAR,IN,
Group: ,Unit:TJX692,,5/08/2024 11:45:28 a.m.,PEAJE CENCAR,OUT,
Group: ,Unit:TJX692,,5/08/2024 2:33:09 p.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,IN,
Group: ,Unit:TJX692,,5/08/2024 4:49:03 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJX692,,5/08/2024 4:58:32 p.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJX692,,5/08/2024 5:18:24 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJX692,,6/08/2024 7:25:36 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJX692,,6/08/2024 7:30:21 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJX692,,6/08/2024 7:32:39 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJX692,,6/08/2024 7:32:39 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,6/08/2024 7:45:38 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,6/08/2024 7:55:39 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,6/08/2024 8:03:33 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,6/08/2024 9:01:57 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,6/08/2024 9:03:02 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,IN,
Group: ,Unit:TJX692,,6/08/2024 11:38:21 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,6/08/2024 11:58:56 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJX692,,6/08/2024 11:58:56 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,6/08/2024 12:06:18 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJX692,,6/08/2024 12:10:39 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,6/08/2024 4:21:56 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJX692,,6/08/2024 4:21:56 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,6/08/2024 4:21:56 p.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJX692,,6/08/2024 4:32:24 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJX692,,6/08/2024 4:32:24 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,6/08/2024 4:32:24 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJX692,,6/08/2024 5:15:40 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,6/08/2024 6:49:48 p.m.,Geo Parq. TLQ,IN,
Group: ,Unit:TJX692,,6/08/2024 6:49:48 p.m.,Parqueadero Yumbo 2011,IN,
Group: ,Unit:TJX692,,7/08/2024 5:06:34 a.m.,Geo Parq. TLQ,OUT,
Group: ,Unit:TJX692,,7/08/2024 5:06:34 a.m.,Parqueadero Yumbo 2011,OUT,
Group: ,Unit:TJX692,,7/08/2024 5:10:40 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,7/08/2024 5:12:37 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,IN,
Group: ,Unit:TJX692,,7/08/2024 5:15:35 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,7/08/2024 6:01:45 a.m.,Ruta 2 Brenntag Jamundí : Jamundí Valle del Cauca,IN,
Group: ,Unit:TJX692,,7/08/2024 6:06:18 a.m.,Ruta 2 Brenntag Jamundí : Jamundí Valle del Cauca,OUT,
Group: ,Unit:TJX692,,7/08/2024 6:20:13 a.m.,peaje de villarica ,IN,
Group: ,Unit:TJX692,,7/08/2024 6:24:19 a.m.,peaje de villarica ,OUT,
Group: ,Unit:TJX692,,8/08/2024 10:47:48 a.m.,Ruta 11 Brenntag Popayán : Popayán Cauca,IN,
Group: ,Unit:TJX692,,8/08/2024 11:17:01 a.m.,Ruta 11 Brenntag Popayán : Popayán Cauca,OUT,
Group: ,Unit:TJX692,,8/08/2024 11:21:54 a.m.,Ruta 11 Brenntag Popayán : Popayán Cauca,IN,
Group: ,Unit:TJX692,,8/08/2024 11:43:06 a.m.,Ruta 11 Brenntag Popayán : Popayán Cauca,OUT,
Group: ,Unit:TJX692,,9/08/2024 4:37:11 p.m.,Ruta 11 Brenntag Popayán : Popayán Cauca,IN,
Group: ,Unit:TJX692,,9/08/2024 4:52:16 p.m.,Ruta 11 Brenntag Popayán : Popayán Cauca,OUT,
Group: ,Unit:TJX692,,9/08/2024 5:02:34 p.m.,Ruta 11 Brenntag Popayán : Popayán Cauca,IN,
Group: ,Unit:TJX692,,9/08/2024 5:09:08 p.m.,Ruta 11 Brenntag Popayán : Popayán Cauca,OUT,
Group: ,Unit:TJX692,,9/08/2024 7:10:01 p.m.,peaje de villarica ,IN,
Group: ,Unit:TJX692,,9/08/2024 7:13:22 p.m.,peaje de villarica ,OUT,
Group: ,Unit:TJX692,,9/08/2024 7:30:01 p.m.,Ruta 2 Brenntag Jamundí : Jamundí Valle del Cauca,IN,
Group: ,Unit:TJX692,,9/08/2024 7:57:50 p.m.,Ruta 2 Brenntag Jamundí : Jamundí Valle del Cauca,OUT,
Group: ,Unit:TJX692,,9/08/2024 8:50:21 p.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,IN,
Group: ,Unit:TJX692,,9/08/2024 8:59:50 p.m.,Geo Parq. TLQ,IN,
Group: ,Unit:TJX692,,9/08/2024 8:59:50 p.m.,Parqueadero Yumbo 2011,IN,
Group: ,Unit:TJX692,,10/08/2024 11:20:16 a.m.,Geo Parq. TLQ,OUT,
Group: ,Unit:TJX692,,10/08/2024 11:20:16 a.m.,Parqueadero Yumbo 2011,OUT,
Group: ,Unit:TJX692,,10/08/2024 11:26:11 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,10/08/2024 11:30:03 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,IN,
Group: ,Unit:TJX692,,10/08/2024 2:19:34 p.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,10/08/2024 2:26:43 p.m.,Geo Parq. TLQ,IN,
Group: ,Unit:TJX692,,10/08/2024 2:26:43 p.m.,Parqueadero Yumbo 2011,IN,
Group: ,Unit:TJX692,,12/08/2024 7:18:39 a.m.,Geo Parq. TLQ,OUT,
Group: ,Unit:TJX692,,12/08/2024 7:18:39 a.m.,Parqueadero Yumbo 2011,OUT,
Group: ,Unit:TJX692,,12/08/2024 7:36:33 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,12/08/2024 7:41:56 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,IN,
Group: ,Unit:TJX692,,12/08/2024 7:54:57 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,12/08/2024 7:56:57 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,IN,
Group: ,Unit:TJX692,,12/08/2024 8:44:22 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,12/08/2024 8:46:23 a.m.,PEAJE CENCAR,IN,
Group: ,Unit:TJX692,,12/08/2024 8:47:25 a.m.,PEAJE CENCAR,OUT,
Group: ,Unit:TJX692,,12/08/2024 9:27:57 a.m.,Portería Sucroal,IN,
Group: ,Unit:TJX692,,12/08/2024 9:52:06 a.m.,Portería Sucroal,OUT,
Group: ,Unit:TJX692,,12/08/2024 11:45:10 a.m.,Portería Sucroal,IN,
Group: ,Unit:TJX692,,12/08/2024 11:51:43 a.m.,Portería Sucroal,OUT,
Group: ,Unit:TJX692,,12/08/2024 11:52:35 a.m.,Portería Sucroal,IN,
Group: ,Unit:TJX692,,12/08/2024 12:32:34 p.m.,Portería Sucroal,OUT,
Group: ,Unit:TJX692,,12/08/2024 1:19:24 p.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,IN,
Group: ,Unit:TJX692,,12/08/2024 1:21:20 p.m.,perimetro urbano,OUT,
Group: ,Unit:TJX692,,12/08/2024 1:23:27 p.m.,perimetro urbano,IN,
Group: ,Unit:TJX692,,12/08/2024 1:31:38 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,12/08/2024 3:02:43 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,12/08/2024 3:24:45 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,12/08/2024 3:25:08 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,12/08/2024 4:27:53 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,12/08/2024 4:34:50 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,12/08/2024 5:37:13 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,12/08/2024 5:44:21 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJX692,,12/08/2024 5:44:21 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,12/08/2024 6:26:02 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJX692,,12/08/2024 6:49:43 p.m.,Geo Parq. TLQ,IN,
Group: ,Unit:TJX692,,12/08/2024 6:49:43 p.m.,Parqueadero Yumbo 2011,IN,
Group: ,Unit:TJX692,,13/08/2024 7:17:01 a.m.,Parqueadero Yumbo 2011,OUT,
Group: ,Unit:TJX692,,13/08/2024 7:19:20 a.m.,Geo Parq. TLQ,OUT,
Group: ,Unit:TJX692,,13/08/2024 7:44:05 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,13/08/2024 8:55:26 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,IN,
Group: ,Unit:TJX692,,13/08/2024 10:05:57 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,13/08/2024 10:07:19 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,13/08/2024 10:59:42 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,13/08/2024 11:11:03 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJX692,,13/08/2024 11:11:03 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,13/08/2024 11:11:03 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJX692,,13/08/2024 1:46:46 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJX692,,13/08/2024 1:46:46 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,13/08/2024 1:46:46 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJX692,,13/08/2024 2:59:41 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,13/08/2024 3:00:30 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,13/08/2024 3:28:45 p.m.,ZONA DE TARROS,IN,
Group: ,Unit:TJX692,,13/08/2024 3:30:43 p.m.,ZONA DE TARROS,OUT,
Group: ,Unit:TJX692,,13/08/2024 5:20:06 p.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,IN,
Group: ,Unit:TJX692,,13/08/2024 5:38:19 p.m.,Geo Parq. TLQ,IN,
Group: ,Unit:TJX692,,13/08/2024 5:38:19 p.m.,Parqueadero Yumbo 2011,IN,
Group: ,Unit:TJX692,,14/08/2024 7:38:30 a.m.,Geo Parq. TLQ,OUT,
Group: ,Unit:TJX692,,14/08/2024 7:38:30 a.m.,Parqueadero Yumbo 2011,OUT,
Group: ,Unit:TJX692,,14/08/2024 7:48:25 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,14/08/2024 7:50:24 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,14/08/2024 7:54:38 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,14/08/2024 1:12:08 p.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,IN,
Group: ,Unit:TJX692,,14/08/2024 1:17:14 p.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:TJX692,,14/08/2024 1:44:53 p.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:TJX692,,14/08/2024 1:50:05 p.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,14/08/2024 1:54:06 p.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,IN,
Group: ,Unit:TJX692,,14/08/2024 2:34:20 p.m.,perimetro urbano,IN,
Group: ,Unit:TJX692,,14/08/2024 2:39:46 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,14/08/2024 3:47:44 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJX692,,14/08/2024 3:47:44 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,14/08/2024 3:47:44 p.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJX692,,14/08/2024 4:44:21 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJX692,,14/08/2024 4:44:21 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,14/08/2024 4:44:21 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJX692,,14/08/2024 4:45:42 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,14/08/2024 7:00:33 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,14/08/2024 7:02:41 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,14/08/2024 7:13:42 p.m.,Geo Parq. TLQ,IN,
Group: ,Unit:TJX692,,14/08/2024 7:13:42 p.m.,Parqueadero Yumbo 2011,IN,
Group: ,Unit:TJX692,,15/08/2024 6:45:44 a.m.,Geo Parq. TLQ,OUT,
Group: ,Unit:TJX692,,15/08/2024 6:45:44 a.m.,Parqueadero Yumbo 2011,OUT,
Group: ,Unit:TJX692,,15/08/2024 6:51:14 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,15/08/2024 6:53:14 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,IN,
Group: ,Unit:TJX692,,15/08/2024 6:55:05 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,15/08/2024 6:57:05 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,IN,
Group: ,Unit:TJX692,,15/08/2024 7:13:11 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,15/08/2024 7:16:02 a.m.,PEAJE CENCAR,IN,
Group: ,Unit:TJX692,,15/08/2024 7:18:06 a.m.,PEAJE CENCAR,OUT,
Group: ,Unit:TJX692,,15/08/2024 8:43:02 a.m.,Ruta 2 Brenntag Palmira : Palmira Valle del Cauca,IN,
Group: ,Unit:TJX692,,15/08/2024 8:59:50 a.m.,Ruta 2 Brenntag Palmira : Palmira Valle del Cauca,OUT,
Group: ,Unit:TJX692,,15/08/2024 10:09:41 a.m.,Ruta 2 Brenntag Palmira : Palmira Valle del Cauca,IN,
Group: ,Unit:TJX692,,15/08/2024 10:23:39 a.m.,Ruta 2 Brenntag Palmira : Palmira Valle del Cauca,OUT,
Group: ,Unit:TJX692,,15/08/2024 10:25:33 a.m.,PEAJE CIAT ,IN,
Group: ,Unit:TJX692,,15/08/2024 10:27:58 a.m.,PEAJE CIAT ,OUT,
Group: ,Unit:TJX692,,15/08/2024 1:16:29 p.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,IN,
Group: ,Unit:TJX692,,15/08/2024 3:36:40 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,15/08/2024 3:40:11 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,15/08/2024 3:50:19 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:TJX692,,15/08/2024 3:53:38 p.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:TJX692,,15/08/2024 4:57:49 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:TJX692,,15/08/2024 4:57:49 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:TJX692,,15/08/2024 5:59:46 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:TJX692,,15/08/2024 6:00:43 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TJX692,,15/08/2024 6:36:33 p.m.,Geo Parq. TLQ,IN,
Group: ,Unit:TJX692,,15/08/2024 6:36:33 p.m.,Parqueadero Yumbo 2011,IN,
Group: ,Unit:TJX692,,16/08/2024 2:31:49 a.m.,Parqueadero Yumbo 2011,OUT,
Group: ,Unit:TJX692,,16/08/2024 2:36:36 a.m.,Parqueadero Yumbo 2011,IN,
Group: ,Unit:TJX692,,16/08/2024 2:42:16 a.m.,Geo Parq. TLQ,OUT,
Group: ,Unit:TJX692,,16/08/2024 2:42:16 a.m.,Parqueadero Yumbo 2011,OUT,
Group: ,Unit:TJX692,,16/08/2024 2:52:15 a.m.,Ruta 4 Brenntag Yumbo : Yumbo Valle del Cauca,OUT,
Group: ,Unit:TJX692,,16/08/2024 3:51:20 a.m.,Ruta 5 Brenntag Buga : Tuluá Valle del Cauca,IN,
Group: ,Unit:TJX692,,16/08/2024 3:58:55 a.m.,Ruta 5 Brenntag Buga : Tuluá Valle del Cauca,OUT,
Group: ,Unit:TJX692,,16/08/2024 4:14:31 a.m.,Ruta 5 Brenntag Tulua : Tuluá Valle del Cauca,IN,
Group: ,Unit:TJX692,,16/08/2024 4:16:30 a.m.,Ruta 5 Brenntag Tulua : Tuluá Valle del Cauca,OUT,
Group: ,Unit:TJX692,,16/08/2024 4:18:31 a.m.,Ruta 5 Brenntag Tulua : Tuluá Valle del Cauca,IN,
Group: ,Unit:TJX692,,16/08/2024 4:21:29 a.m.,Ruta 5 Brenntag Tulua : Tuluá Valle del Cauca,OUT,
Group: ,Unit:TJX692,,16/08/2024 4:36:03 a.m.,Ruta 6 Brenntag Bugalagrande : Bugalagrande Valle del Cauca,IN,
Group: ,Unit:TJX692,,16/08/2024 4:39:53 a.m.,Ruta 6 Brenntag Bugalagrande : Bugalagrande Valle del Cauca,OUT,
Group: ,Unit:TJX692,,16/08/2024 4:53:25 a.m.,Ruta 7 Brenntag La Paila : La Paila Valle del Cauca 762528,IN,
Group: ,Unit:TJX692,,16/08/2024 4:55:16 a.m.,Ruta 7 Brenntag La Paila : La Paila Valle del Cauca 762528,OUT,
Group: ,Unit:TJX692,,16/08/2024 8:50:19 a.m.,Ruta 12 Brenntag Manizales : Manizales Caldas,IN,
